4990,688323,瑞华泰,23.2500,,24.0200,23.2500,23.9800,-3.0400,-0.7300,43556.00,102850319.0000,2.4200,,5.5300,,4185005208.0000,4185005208.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4991,920375,派诺科技,14.6800,,15.3600,14.6100,15.1400,-3.0400,-0.4600,31029.00,46318831.0100,4.7800,,1.9800,,1595420183.0000,952969640.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4992,600219,南山铝业,6.7000,,6.8800,6.6600,6.9100,-3.0400,-0.2100,2114247.00,1430365271.0000,1.8400,,1.5700,,76940800445.0000,76940800445.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4993,000539,粤电力Ａ,4.7600,,4.9300,4.7100,4.9100,-3.0500,-0.1500,285920.00,137263633.9200,1.1200,,1.0700,,24991351773.0000,12163641639.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4994,301123,奕东电子,59.8300,,62.3300,58.7800,61.7200,-3.0600,-1.8900,108611.00,658314316.6000,4.6500,,4.8600,,14038511200.0000,13976288000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4995,603429,集友股份,11.0700,,11.4900,11.0600,11.4200,-3.0600,-0.3500,95117.00,107204587.0000,1.8100,,4.7100,,5806054098.0000,5806054098.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4996,301333,诺思格,75.6800,,78.3300,75.6800,78.0700,-3.0600,-2.3900,13812.00,106157343.9600,1.4300,,3.8100,,7309269454.0000,7298861940.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4997,601216,君正集团,5.6900,,5.8600,5.6800,5.8700,-3.0700,-0.1800,871685.00,501316674.0000,1.0300,,1.6700,,48012318949.0000,48012318949.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4998,601616,广电电气,5.0600,,5.2400,5.0500,5.2200,-3.0700,-0.1600,604157.00,308933913.0000,7.0800,,1.7800,,4319597114.0000,4319597114.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
4999,688109,品茗科技,122.9000,,126.8000,122.5200,126.7900,-3.0700,-3.8900,7614.00,94893300.0000,0.9700,,12.1700,,9689718670.0000,9689718670.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5000,300196,长海股份,18.8100,,20.1000,18.8100,19.4100,-3.0900,-0.6000,341903.00,660003274.4000,13.8500,,1.6500,,7687964588.0000,4644651500.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5001,002552,宝鼎科技,19.7200,,20.4200,19.7000,20.3500,-3.1000,-0.6300,78426.00,156320694.0000,2.1300,,5.3700,,7651070727.0000,7266884859.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5002,300818,耐普矿机,43.0700,,44.2900,43.0200,44.4500,-3.1000,-1.3800,28274.00,123007612.8000,2.5800,,4.0100,,7269036054.0000,4715407485.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5003,301086,鸿富瀚,127.0100,,131.7000,126.5000,131.1000,-3.1200,-4.0900,18145.00,233787366.2600,3.8300,,5.9200,,11430900000.0000,6012439134.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5004,688203,海正生材,13.3600,,13.7900,13.3500,13.7900,-3.1200,-0.4300,28296.00,38327507.0000,2.2800,,1.8400,,2707778988.0000,1658216574.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5005,688807,优迅股份,199.5500,,204.5000,199.0900,205.9800,-3.1200,-6.4300,16020.00,322587344.0000,10.6500,,9.1800,,15964000000.0000,3000365155.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5006,601156,东航物流,18.6600,,19.2600,18.6400,19.2600,-3.1200,-0.6000,61442.00,115852305.0000,0.6500,,1.5600,,29623786675.0000,17626153075.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5007,000425,徐工机械,11.7900,,12.0900,11.7700,12.1700,-3.1200,-0.3800,836412.00,991108389.5100,0.9300,,2.3100,,138516179716.0000,106218738581.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5008,300609,汇纳科技,38.2500,,39.7800,38.2300,39.4800,-3.1200,-1.2300,39584.00,154011641.0000,3.3000,,4.6100,,4594375303.0000,4587292168.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5009,000690,宝新能源,4.3400,,4.4600,4.3300,4.4800,-3.1300,-0.1400,657919.00,288372252.2600,3.0300,,0.7500,,9443353321.0000,9437205768.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5010,301035,润丰股份,80.9800,,83.5400,80.9800,83.6000,-3.1300,-2.6200,13967.00,114206875.0000,0.5000,,3.1100,,22736833475.0000,22702319799.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5011,600522,中天科技,24.4200,,24.9800,24.1800,25.2100,-3.1300,-0.7900,1221718.00,2996905208.0000,3.5800,,2.2800,,83344230502.0000,83344230502.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5012,603885,吉祥航空,13.9300,,14.4300,13.9100,14.3800,-3.1300,-0.4500,138403.00,195329437.0000,0.6300,,3.1000,,30423193383.0000,30423193383.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5013,000510,新金路,17.0000,,17.9900,16.9800,17.5500,-3.1300,-0.5500,588611.00,1022639209.9300,9.7000,,8.9300,,11025241013.0000,10313301889.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5014,688032,禾迈股份,104.8600,,107.9300,104.8600,108.2500,-3.1300,-3.3900,11860.00,126096156.0000,0.9600,,2.2300,,13010351929.0000,13010351929.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5015,600227,赤天化,2.4800,,2.5700,2.4700,2.5600,-3.1300,-0.0800,248242.00,62202179.0000,1.9400,,1.7500,,4188044659.0000,3168447511.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5016,300763,锦浪科技,76.1600,,78.4400,76.0900,78.6200,-3.1300,-2.4600,96649.00,747024715.3200,3.0100,,3.3300,,30316115939.0000,24492405213.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5017,600759,洲际油气,4.9400,,5.0700,4.8200,5.1000,-3.1400,-0.1600,3761711.00,1869498459.0000,9.0800,,2.3300,,20496105843.0000,20469807753.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5018,601011,宝泰隆,3.3900,,3.5200,3.3800,3.5000,-3.1400,-0.1100,552020.00,190038344.0000,2.8800,,1.1300,,6494102787.0000,6494102787.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5019,002335,科华数据,61.7200,,63.9300,61.6000,63.7200,-3.1400,-2.0000,243682.00,1523770679.5100,5.3600,,5.0300,,31811354611.0000,28062395588.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5020,920056,能之光,26.5300,,27.3600,26.4800,27.3900,-3.1400,-0.8600,21012.00,56401122.7200,6.8100,,4.1500,,2167280801.0000,818288163.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5021,300148,天舟文化,5.2500,,5.4800,5.2300,5.4200,-3.1400,-0.1700,746716.00,398309851.1000,9.1700,,4.2900,,4424591551.0000,4274475954.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5022,920689,克莱特,31.7900,,32.8000,31.7900,32.8200,-3.1400,-1.0300,20196.00,65139428.1800,5.3200,,4.8000,,2333386000.0000,1205814314.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5023,600125,铁龙物流,6.1600,,6.3600,6.1600,6.3600,-3.1400,-0.2000,254465.00,159039687.0000,1.9500,,1.0400,,8042014744.0000,8042014744.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5024,601865,福莱特,16.6300,,17.1600,16.6000,17.1700,-3.1500,-0.5400,194957.00,327566872.0000,1.0300,,1.8000,,38962098275.0000,31614049625.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5025,603507,振江股份,31.2700,,32.6000,31.2200,32.2900,-3.1600,-1.0200,71662.00,226676884.0000,3.9400,,2.3800,,5763101870.0000,5684020040.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5026,600117,西宁特钢,2.7600,,2.8400,2.7500,2.8500,-3.1600,-0.0900,345017.00,96206382.0000,1.0600,,2.2300,,8984117005.0000,8984117005.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5027,600955,维远股份,19.6100,,20.2500,19.5600,20.2500,-3.1600,-0.6400,43711.00,86406951.0000,0.7900,,1.2800,,10785500000.0000,10785500000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5028,601969,海南矿业,11.0500,,11.4300,11.0100,11.4100,-3.1600,-0.3600,350373.00,392001542.0000,1.7700,,3.1400,,22080643174.0000,21865663932.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5029,002064,华峰化学,11.9000,,12.2800,11.8800,12.2900,-3.1700,-0.3900,257961.00,310151433.4600,0.5200,,2.1900,,59054272374.0000,58888049307.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5030,600683,京投发展,6.7100,,6.9800,6.5500,6.9300,-3.1700,-0.2200,403003.00,270006618.0000,5.4400,,-38.4400,,4970617676.0000,4970617676.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5031,603959,百利科技,6.1000,,6.3400,5.7300,6.3000,-3.1700,-0.2000,535609.00,327180349.0000,10.9200,,125.9100,,2990823851.0000,2990823851.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5032,600773,西藏城投,13.1300,,13.5000,13.0600,13.5600,-3.1700,-0.4300,136362.00,181073487.0000,1.4300,,2.6500,,12494335537.0000,12494335537.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5033,301606,绿联科技,65.7300,,67.5400,65.7000,67.8900,-3.1800,-2.1600,27111.00,180443038.0900,1.2400,,8.6800,,27272021548.0000,14395941991.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5034,600552,凯盛科技,14.3300,,14.7100,14.3100,14.8000,-3.1800,-0.4700,275870.00,400260793.0000,2.9200,,3.1800,,13536216791.0000,13536216791.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5035,300191,潜能恒信,29.0900,,30.0500,28.8800,30.0500,-3.1900,-0.9600,157016.00,460158470.3000,7.1000,,8.7700,,9308800000.0000,6434562550.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5036,603396,金辰股份,41.5800,,42.9800,41.5600,42.9500,-3.1900,-1.3700,75348.00,316332548.0000,5.4400,,2.2200,,5759972535.0000,5759972535.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5037,688513,苑东生物,64.3900,,66.8800,64.0900,66.5100,-3.1900,-2.1200,12656.00,82588600.0000,0.7200,,3.9700,,11366911964.0000,11366911964.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5038,001221,悍高集团,71.6000,,73.8000,71.3500,73.9700,-3.2000,-2.3700,18806.00,136300575.7000,5.2200,,11.0300,,28640716000.0000,2578244400.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5039,300618,寒锐钴业,45.6300,,46.8000,45.5800,47.1400,-3.2000,-1.5100,86635.00,399814532.7700,3.1800,,2.5300,,14131478262.0000,12434022505.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5040,000893,亚钾国际,54.7800,,56.3000,54.7200,56.5900,-3.2000,-1.8100,85809.00,473411705.8300,1.0600,,3.8800,,50619524024.0000,44470955854.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5041,920368,连城数控,68.0000,,73.8600,67.5100,70.2500,-3.2000,-2.2500,135003.00,942685849.9900,6.0400,,3.7800,,15965069920.0000,15188628512.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5042,301230,泓博医药,45.2100,,47.4000,45.1000,46.7100,-3.2100,-1.5000,56640.00,260969487.0000,4.5100,,6.2300,,6310710412.0000,5679091674.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5043,603826,坤彩科技,18.4000,,19.2800,18.3800,19.0100,-3.2100,-0.6100,76117.00,141734817.0000,1.1600,,6.1800,,12055680000.0000,12055680000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5044,000039,中集集团,11.1400,,11.5800,11.0400,11.5100,-3.2100,-0.3700,725495.00,810087033.6600,3.1500,,1.2400,,60072677089.0000,25637675551.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5045,688318,财富趋势,125.4900,,131.6600,125.4900,129.6600,-3.2200,-4.1700,31280.00,400559067.0000,1.2200,,8.6800,,32140432541.0000,32140432541.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5046,603391,力聚热能,70.9300,,73.4900,70.5900,73.2900,-3.2200,-2.3600,16128.00,116736127.0000,7.0900,,3.0800,,6454630000.0000,1613657500.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5047,300758,七彩化学,16.5300,,17.1300,16.5200,17.0800,-3.2200,-0.5500,170872.00,286788001.4000,4.6600,,3.7500,,6711817992.0000,6054954786.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5048,301252,同星科技,38.5100,,40.4300,38.5100,39.7900,-3.2200,-1.2800,69558.00,273767662.5500,14.7100,,5.0000,,6516871694.0000,1820769744.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5049,600282,南钢股份,5.4100,,5.6300,5.4000,5.5900,-3.2200,-0.1800,545326.00,299007943.0000,0.8800,,1.2400,,33353142370.0000,33353142370.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5050,600063,皖维高新,6.8900,,7.1200,6.8800,7.1200,-3.2300,-0.2300,482599.00,337054601.0000,2.3300,,1.6900,,14256143434.0000,14256143434.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5051,001317,三羊马,51.7700,,54.1900,51.6500,53.5000,-3.2300,-1.7300,45844.00,241828681.4500,5.3600,,4.4500,,4429741362.0000,4425373269.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5052,002659,凯文教育,6.3000,,6.5300,6.2700,6.5100,-3.2300,-0.2100,199281.00,126949201.0000,3.3300,,1.7400,,3769166419.0000,3769148704.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5053,300051,琏升科技,10.1900,,10.6100,10.1600,10.5300,-3.2300,-0.3400,193832.00,199481707.0000,5.2700,,23.4100,,3790860261.0000,3746618593.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5054,300286,安科瑞,27.5600,,28.6200,27.4500,28.4800,-3.2300,-0.9200,40834.00,113469943.3000,1.9300,,3.0900,,6911625092.0000,5838019063.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5055,603219,富佳股份,18.2600,,18.8800,18.2300,18.8700,-3.2300,-0.6100,42498.00,78414004.0000,0.7600,,6.3700,,10251164000.0000,10251164000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5056,601126,四方股份,41.4000,,42.7500,40.7400,42.7800,-3.2300,-1.3800,258769.00,1079189473.0000,3.1400,,7.2900,,34493796900.0000,34158535560.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5057,600938,中国海油,34.3900,,34.7500,34.0600,35.5400,-3.2400,-1.1500,361054.00,1242567841.0000,1.2100,,2.0800,,1634555117510.0000,102826100000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5058,603281,江瀚新材,32.1500,,33.2000,32.1100,33.2300,-3.2500,-1.0800,26644.00,86300944.0000,0.7100,,2.5500,,12002666688.0000,12002666688.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5059,688020,方邦股份,93.3600,,97.6800,93.2100,96.5000,-3.2500,-3.1400,14011.00,133099143.0000,1.7000,,5.4600,,7690343280.0000,7690343280.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5060,603698,航天工程,34.7000,,36.1700,34.1000,35.8700,-3.2600,-1.1700,318547.00,1117129019.0000,5.9400,,5.3900,,18598853000.0000,18598853000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5061,603757,大元泵业,43.0000,,45.6700,42.4500,44.4500,-3.2600,-1.4500,221199.00,976128946.0000,11.8600,,3.8100,,8021532137.0000,8021532137.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5062,002270,华明装备,33.8300,,34.8000,33.6800,34.9700,-3.2600,-1.1400,153546.00,524584068.9700,1.7100,,9.6500,,30319306331.0000,30318658486.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5063,603123,翠微股份,12.7700,,13.3600,12.7400,13.2000,-3.2600,-0.4300,284542.00,371670192.0000,4.3600,,5.5800,,10199867212.0000,8329563869.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5064,300291,百纳千成,8.5800,,8.9500,8.5600,8.8700,-3.2700,-0.2900,444870.00,385989763.5600,4.7800,,2.6500,,8081413206.0000,7985909166.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5065,000975,山金国际,29.5300,,30.4500,29.4200,30.5300,-3.2800,-1.0000,472167.00,1407604775.1000,1.8700,,5.6800,,81996608485.0000,74635079983.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5066,001326,联域股份,59.8900,,62.5400,59.6800,61.9300,-3.2900,-2.0400,15080.00,91629653.8100,6.2600,,3.6100,,4383948000.0000,1443548374.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5067,688210,统联精密,54.9000,,56.9700,54.8000,56.7700,-3.2900,-1.8700,41350.00,229876603.0000,2.5500,,6.7700,,8886049602.0000,8886049602.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5068,603867,新化股份,31.1200,,33.1500,31.0900,32.1800,-3.2900,-1.0600,81027.00,257858754.0000,3.7600,,2.3100,,6768187442.0000,6712171442.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5069,000758,中色股份,7.3600,,7.5200,7.3400,7.6100,-3.2900,-0.2500,598189.00,444515596.4300,3.0300,,2.4600,,14649637885.0000,14544591475.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5070,688676,金盘科技,95.8400,,98.5800,95.3000,99.1000,-3.2900,-3.2600,130025.00,1259696276.0000,2.8300,,9.3400,,44065733446.0000,44065733446.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5071,600732,爱旭股份,14.3500,,14.8400,14.3200,14.8400,-3.3000,-0.4900,437580.00,635508588.0000,2.4200,,4.7000,,30382536395.0000,25952281875.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5072,600547,山东黄金,45.4000,,46.5600,45.3000,46.9500,-3.3000,-1.5500,458846.00,2103947326.0000,1.2700,,6.8800,,209290800435.0000,164095727954.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5073,600307,酒钢宏兴,1.7600,,1.8300,1.7600,1.8200,-3.3000,-0.0600,829335.00,148102544.0000,1.3200,,1.6200,,11023509066.0000,11023509066.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5074,600863,内蒙华电,4.6900,,4.8500,4.6700,4.8500,-3.3000,-0.1600,783635.00,370690199.0000,1.2000,,1.6200,,36747039036.0000,30611103834.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5075,600871,石化油服,2.9300,,3.0100,2.9200,3.0300,-3.3000,-0.1000,2279385.00,675002786.0000,1.6800,,5.8200,,55544144291.0000,39692746188.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5076,301268,铭利达,24.0100,,24.8100,24.0100,24.8300,-3.3000,-0.8200,65508.00,158706255.0000,1.9000,,5.7200,,9613529089.0000,8276193458.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5077,605060,联德股份,59.1800,,61.2300,57.1000,61.2000,-3.3000,-2.0200,96517.00,574206453.0000,4.0400,,5.8900,,14238234560.0000,14140492872.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5078,000301,东方盛虹,12.5600,,12.8900,12.5100,12.9900,-3.3100,-0.4300,237508.00,300464615.2800,0.3600,,2.4800,,83037052782.0000,83003460157.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5079,002281,光迅科技,70.0200,,71.9900,69.8800,72.4200,-3.3100,-2.4000,250174.00,1769423385.7600,3.2100,,5.7800,,56483436155.0000,54579004677.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5080,603162,海通发展,14.3300,,14.9900,14.3000,14.8200,-3.3100,-0.4900,145944.00,211442550.0000,5.2300,,3.1000,,13296775589.0000,4001236873.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5081,301188,力诺药包,17.2400,,17.6400,17.2200,17.8300,-3.3100,-0.5900,76475.00,133155150.2300,3.1400,,2.6600,,4193703287.0000,4193703287.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5082,300316,晶盛机电,51.1100,,52.5000,50.9800,52.8600,-3.3100,-1.7500,274074.00,1413947016.6400,2.2300,,3.8400,,66930272365.0000,62944798181.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5083,300005,探路者,13.7200,,14.3700,13.3600,14.1900,-3.3100,-0.4700,459356.00,637321060.5900,5.2000,,5.7800,,12124393992.0000,12119072004.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5084,601866,中远海发,2.6100,,2.7000,2.6100,2.7000,-3.3300,-0.0900,985710.00,259935272.0000,1.0100,,1.1200,,34445881690.0000,25452677770.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5085,688662,富信科技,56.4000,,58.0000,56.2000,58.3400,-3.3300,-1.9400,42310.00,241005745.0000,4.7900,,6.8100,,4976736000.0000,4976736000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5086,000807,云铝股份,30.2000,,31.0800,29.9700,31.2400,-3.3300,-1.0400,623088.00,1895284055.8500,1.8000,,3.2400,,104732313631.0000,104731215740.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5087,002606,大连电瓷,11.6100,,11.9000,11.5400,12.0100,-3.3300,-0.4000,255098.00,297802467.6700,6.0600,,2.8000,,5097640084.0000,4889459259.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5088,000631,顺发恒能,3.7700,,3.9300,3.7600,3.9000,-3.3300,-0.1300,214864.00,82161090.7200,0.9000,,1.5400,,9030202147.0000,9030202147.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5089,603057,紫燕食品,28.3700,,30.0600,28.2300,29.3500,-3.3400,-0.9800,37456.00,107753040.0000,0.9100,,5.8500,,11731385088.0000,11688440000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5090,301607,富特科技,49.9500,,51.6600,49.8000,51.6800,-3.3500,-1.7300,29592.00,149756984.9000,2.6500,,6.8100,,7763248930.0000,5586679628.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5091,601121,宝地矿业,8.0800,,8.3800,8.0600,8.3600,-3.3500,-0.2800,276108.00,225869672.0000,7.2700,,1.9800,,7405547185.0000,3070400000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5092,601609,金田股份,11.2500,,11.5100,11.2300,11.6400,-3.3500,-0.3900,414405.00,470638353.0000,2.4000,,1.9600,,19447179671.0000,19447179671.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5093,300315,掌趣科技,6.0500,,6.3100,6.0400,6.2600,-3.3500,-0.2100,1453996.00,891903113.3000,5.6300,,3.3100,,16381046568.0000,15627317325.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5094,688213,思特威-W,95.2400,,98.0800,95.2400,98.5500,-3.3600,-3.3100,71618.00,692765176.0000,2.2100,,7.8300,,38315697251.0000,30811042494.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5095,603713,密尔克卫,64.3800,,66.6600,64.3700,66.6200,-3.3600,-2.2400,12146.00,79018663.0000,0.7700,,2.1900,,10180228492.0000,10180228492.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5096,688257,新锐股份,53.0000,,54.5000,52.2000,54.8400,-3.3600,-1.8400,77078.00,409984302.0000,3.0500,,5.7700,,13377650712.0000,13377650712.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5097,301500,飞南资源,19.1900,,19.8600,19.1900,19.8600,-3.3700,-0.6700,134212.00,260840236.7700,9.3200,,2.3000,,10783858938.0000,2764332319.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5098,000591,太阳能,5.4500,,5.5900,5.4300,5.6400,-3.3700,-0.1900,1184293.00,649545723.3600,3.0200,,0.8900,,21388211587.0000,21383302107.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5099,300948,冠中生态,21.7200,,22.8800,21.7100,22.4800,-3.3800,-0.7600,66317.00,146444766.2800,4.4100,,3.5700,,3463879471.0000,3263524699.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5100,300494,盛天网络,14.0100,,14.5100,14.0100,14.5000,-3.3800,-0.4900,253708.00,360475946.9700,6.3700,,4.7700,,6872046165.0000,5580856433.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5101,002358,森源电气,8.0000,,8.3600,7.9800,8.2800,-3.3800,-0.2800,1227344.00,995263862.1900,13.2000,,2.2200,,7438055816.0000,7438045616.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5102,002683,广东宏大,49.8000,,51.2000,49.5000,51.5500,-3.3900,-1.7500,113548.00,569095499.9800,1.7100,,5.6800,,37848111901.0000,33098819863.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5103,000685,中山公用,11.6900,,12.0700,11.6600,12.1000,-3.3900,-0.4100,253407.00,300207026.6000,2.0200,,0.9600,,17244051693.0000,14658817662.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5104,688717,艾罗能源,96.1000,,100.0000,95.6000,99.4700,-3.3900,-3.3700,23244.00,225483305.0000,2.3500,,3.3800,,15376000000.0000,9518494349.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5105,301081,严牌股份,13.6800,,14.8800,13.6200,14.1600,-3.3900,-0.4800,94253.00,132480084.6400,4.3200,,2.8800,,3108039392.0000,2981800763.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5106,300010,豆神教育,7.4100,,7.7100,7.4000,7.6700,-3.3900,-0.2600,871457.00,654809215.3400,5.2400,,8.5900,,15313599803.0000,12325294433.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5107,600507,方大特钢,6.2400,,6.4700,6.2200,6.4600,-3.4100,-0.2200,264982.00,167293525.0000,1.1500,,1.4400,,14434292434.0000,14434292434.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
5108,688456,有研粉材,62.5300,,66.2700,62.4800,64.7400,-3.4100,-2.2100,39988.00,255025002.0000,3.8600,,5.1100,,6481859800.0000,6481859800.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
